
2403	4	8.183547	1.790527	0.000000	0.005093	0.009561	0.021567	0.000000	0.000000	0.036221	
2404	8	8.228138	1.111477	0.192284	0.073061	0.000000	0.008839	0.000000	0.005497	0.279680	
2405	4	7.959234	1.503054	0.181223	0.000000	0.000000	0.045226	0.000000	0.000000	0.226449	
2406	9	8.041833	1.053947	0.305738	0.000000	0.000000	0.060015	0.021876	0.000000	0.387629	
2407	4	8.168190	1.246411	0.243799	0.000000	0.000000	0.000000	0.018530	0.000000	0.262330	
2408	5	8.118679	1.205899	0.217130	0.000000	0.000000	0.000000	0.030040	0.000000	0.247169	
2409	6	8.366314	1.349866	0.170116	0.010288	0.000124	0.000000	0.000000	0.000000	0.180528	
2410	6	8.204182	1.363879	0.202704	0.043044	0.000000	0.000000	0.000000	0.005467	0.251215	
2411	3	8.064210	1.524293	0.441264	0.031354	0.000000	0.000000	0.000000	0.000000	0.472618	
2412	3	8.002042	1.430779	0.381842	0.051793	0.000000	0.000000	0.000000	0.000000	0.433635	
2413	6	7.993702	1.389481	0.404299	0.032294	0.000000	0.029832	0.000000	0.000000	0.466425	
2414	2	8.298004	1.418221	0.019146	0.045347	0.000000	0.000000	0.000000	0.000000	0.064493	
2415	6	8.120670	1.314003	0.114854	0.091874	0.000000	0.039194	0.000000	0.008223	0.254145	
2416	9	8.123653	1.174988	0.335588	0.000000	0.000000	0.000000	0.093915	0.026887	0.456390	
2417	7	8.083576	1.285720	0.213707	0.027890	0.021205	0.075829	0.000000	0.068608	0.407239	
2418	4	8.199216	1.198412	0.054672	0.000012	0.055029	0.000000	0.000000	0.000000	0.109713	
2419	6	8.073563	1.414970	0.135142	0.000006	0.071377	0.005704	0.000000	0.000000	0.212229	
2420	6	8.117685	1.160207	0.085451	0.020028	0.045824	0.000000	0.000000	0.000031	0.151334	
2421	6	8.268157	1.336285	0.247202	0.000000	0.000000	0.000000	0.074926	0.000000	0.322128	
2422	6	8.312233	1.607528	0.200957	0.000000	0.000000	0.000000	0.019273	0.000000	0.220230	
2423	4	8.256243	1.765007	0.092054	0.001684	0.000000	0.000000	0.050785	0.000000	0.144523	
2424	3	8.097311	1.131808	0.084408	0.000000	0.070517	0.000000	0.000000	0.000000	0.154925	
2425	7	8.162161	1.167930	0.318049	0.007037	0.000000	0.000000	0.102396	0.000000	0.427482	
2426	8	8.218221	1.152924	0.263722	0.117930	0.000000	0.000000	0.048057	0.000000	0.429710	
2427	4	8.276615	1.483271	0.275570	0.049910	0.000000	0.000453	0.000000	0.000000	0.325934	
2428	4	7.971035	1.169571	0.468167	0.000000	0.000000	0.000000	0.000000	0.000000	0.468167	
2429	6	8.323097	1.330961	0.141421	0.000520	0.000000	0.000000	0.000000	0.023653	0.165594	
2430	4	8.056534	1.278020	0.344227	0.000000	0.000000	0.000000	0.010154	0.000000	0.354382	
2431	5	8.200382	1.417506	0.277781	0.014351	0.000000	0.000000	0.000000	0.000000	0.292132	
2432	7	8.035292	1.257843	0.205852	0.060126	0.015920	0.000000	0.000000	0.000000	0.281898	
2433	5	8.164059	1.429110	0.560771	0.021999	0.007923	0.000000	0.000000	0.000000	0.590694	
2434	5	8.245527	1.386047	0.184713	0.031877	0.000000	0.061757	0.000000	0.000000	0.278347	
2435	5	8.262258	1.361786	0.167716	0.004763	0.000000	0.000000	0.000044	0.000000	0.172523	
2436	8	8.201723	1.003838	0.239982	0.000000	0.000000	0.141198	0.112976	0.000000	0.494155	
2437	6	8.372360	1.335544	0.096014	0.000000	0.000167	0.128109	0.093488	0.000000	0.317777	
2438	9	8.023884	1.645422	0.129340	0.000000	0.000000	0.038381	0.067127	0.073721	0.308569	
2439	3	8.228793	1.327484	0.240315	0.000000	0.000000	0.000000	0.000000	0.000000	0.240315	
2440	8	8.372866	1.231756	0.178712	0.023121	0.098662	0.077031	0.000000	0.000000	0.377527	
2441	8	8.061121	1.316168	0.188521	0.004354	0.000000	0.118763	0.061280	0.000000	0.372918	
2442	8	8.068650	1.339145	0.090982	0.183926	0.000000	0.246239	0.000000	0.116112	0.637259	
2443	7	8.218817	1.315275	0.222253	0.000000	0.000000	0.125991	0.000000	0.000000	0.348245	
2444	3	8.245712	1.278081	0.245497	0.000000	0.000000	0.000000	0.000000	0.000000	0.245497	
2445	2	8.341565	1.665067	0.219437	0.000000	0.000000	0.000000	0.000000	0.000000	0.219437	
2446	4	8.379499	1.327768	0.176478	0.011729	0.000000	0.000000	0.000000	0.009698	0.197906	
2447	2	8.029812	1.797529	0.196175	0.000000	0.000000	0.000000	0.000000	0.000000	0.196175	
2448	6	8.224288	1.421671	0.073673	0.000097	0.000000	0.062463	0.001367	0.000000	0.137601	
2449	6	8.271593	1.204950	0.088691	0.049542	0.068448	0.077350	0.000000	0.046243	0.330274	
2450	7	8.321372	1.274760	0.292616	0.026017	0.080571	0.000000	0.074233	0.000000	0.473438	
2451	7	8.328888	1.303938	0.097034	0.000000	0.152779	0.000000	0.028352	0.021811	0.299976	
2452	9	8.168859	1.232886	0.275899	0.019264	0.141371	0.025346	0.091596	0.000000	0.553475	
2453	5	8.264397	1.257030	0.166380	0.007220	0.189203	0.000000	0.067743	0.000000	0.430546	
2454	6	8.136906	1.405634	0.276388	0.000000	0.005593	0.000000	0.111524	0.000000	0.393505	
2455	8	7.983999	1.000153	0.478010	0.182105	0.000856	0.000000	0.000000	0.004197	0.665168	
2456	7	8.014443	1.368637	0.189366	0.000000	0.023208	0.000000	0.000000	0.000008	0.212582	
2457	4	8.051105	1.306738	0.272681	0.000297	0.000000	0.000000	0.019341	0.000000	0.292320	
2458	6	8.182916	1.256894	0.156314	0.000000	0.006991	0.026900	0.000000	0.026148	0.216352	
2459	3	8.137212	1.379890	0.344581	0.000000	0.000000	0.000000	0.000000	0.046956	0.391537	
2460	8	8.007884	1.359394	0.089469	0.020388	0.008149	0.139248	0.050653	0.000000	0.307907	
2461	4	8.269213	1.388814	0.089771	0.000000	0.000000	0.008155	0.129105	0.000000	0.227032	
2462	5	8.139406	1.141444	0.335232	0.053222	0.000000	0.000000	0.095251	0.000000	0.483706	
2463	7	8.197393	1.498857	0.143264	0.201014	0.000000	0.000000	0.092681	0.000000	0.436960	
2464	3	8.265789	1.109017	0.043640	0.036249	0.000000	0.000000	0.121056	0.000000	0.200945	
2465	5	8.206260	1.342403	0.143146	0.033171	0.000000	0.066146	0.103665	0.000000	0.346128	
2466	7	8.221003	1.278229	0.212060	0.088234	0.000000	0.000000	0.124859	0.000000	0.425152	
2467	6	8.183559	1.449348	0.134301	0.162360	0.000000	0.000000	0.175538	0.000000	0.472199	
2468	3	8.258914	1.359293	0.000066	0.000000	0.000000	0.000000	0.079617	0.000000	0.079683	
2469	5	8.267289	1.385619	0.164193	0.021520	0.000000	0.000000	0.104421	0.000000	0.290134	
2470	5	8.213531	1.458174	0.189591	0.003090	0.000000	0.043346	0.150516	0.002134	0.388677	
2471	6	8.101529	1.401788	0.229467	0.119012	0.000000	0.005051	0.000000	0.068784	0.422314	
2472	5	7.957732	1.548020	0.192500	0.000000	0.000000	0.115143	0.050266	0.000000	0.357909	
2473	3	8.418008	1.205515	0.159877	0.016030	0.000000	0.000000	0.023031	0.000000	0.198938	
2474	9	8.233483	1.024830	0.118538	0.046406	0.224439	0.000000	0.092775	0.000000	0.482158	
2475	8	8.228723	1.391308	0.132201	0.040104	0.263584	0.000000	0.060876	0.000000	0.496766	
2476	6	7.976413	1.083392	0.196056	0.016705	0.237456	0.000000	0.048797	0.000000	0.499013	
2477	9	8.130319	1.146771	0.254977	0.024211	0.207449	0.000000	0.108274	0.000000	0.594912	
2478	6	8.430564	1.308288	0.109104	0.000000	0.368091	0.000110	0.090809	0.000000	0.568115	
2479	8	8.272887	1.228103	0.134511	0.003643	0.142593	0.009791	0.059517	0.000000	0.350055	
2480	6	8.228170	1.122978	0.149642	0.065041	0.090170	0.000000	0.000000	0.000000	0.304853	
2481	7	8.017195	1.097690	0.340328	0.074860	0.082407	0.000000	0.020494	0.000000	0.518089	
2482	8	8.201978	1.169767	0.147601	0.029778	0.096923	0.000069	0.000000	0.026752	0.301123	
2483	7	8.242622	1.130947	0.170639	0.114535	0.086701	0.000000	0.000000	0.002548	0.374424	
2484	8	8.174124	1.070537	0.199064	0.105897	0.185676	0.000000	0.079862	0.072054	0.642554	
2485	7	8.163341	1.221276	0.091910	0.089495	0.228965	0.000000	0.000000	0.000000	0.410370	
2486	5	8.095419	1.472651	0.175016	0.000000	0.100784	0.000000	0.045750	0.000000	0.321550	
2487	9	8.176774	1.286313	0.163067	0.000000	0.089422	0.000000	0.009411	0.046268	0.308168	
2488	7	8.040799	1.179632	0.161366	0.000000	0.070607	0.000000	0.000685	0.032792	0.265450	
2489	8	8.244193	1.134114	0.161960	0.076840	0.223720	0.000000	0.000000	0.000000	0.462519	
2490	5	8.225977	1.096615	0.194177	0.000000	0.133619	0.000000	0.000000	0.000000	0.327796	
2491	7	8.292768	1.382693	0.107945	0.003197	0.231772	0.039542	0.000000	0.000000	0.382455	
2492	7	8.169143	1.297803	0.278940	0.033721	0.152192	0.000000	0.000000	0.000000	0.464853	
2493	4	8.040885	1.380351	0.192854	0.134309	0.030383	0.000000	0.000000	0.000000	0.357547	
2494	8	8.240342	0.914618	0.209700	0.097630	0.105169	0.077283	0.000000	0.011236	0.501018	
2495	6	7.918254	1.133985	0.447666	0.000000	0.081187	0.168434	0.000000	0.000000	0.697287	
2496	5	8.052480	1.174893	0.287814	0.000000	0.019551	0.178997	0.000000	0.000000	0.486362	
2497	7	8.071423	1.037363	0.192928	0.025578	0.226104	0.052671	0.020528	0.000000	0.517808	
2498	5	8.068306	1.434588	0.234933	0.000000	0.150696	0.000000	0.000000	0.000000	0.385628	
2499	9	8.158085	1.481946	0.003195	0.025150	0.011955	0.011505	0.058465	0.004030	0.114301	
2500	9	8.235964	1.534930	0.108794	0.000000	0.002805	0.064851	0.001448	0.000000	0.177898	
2501	5	8.211566	1.692686	0.014990	0.012056	0.001424	0.000000	0.000000	0.045212	0.073681	
2502	2	8.294659	1.527369	0.160376	0.000000	0.000000	0.000000	0.000000	0.000000	0.160376	
2503	4	8.236751	1.540228	0.039076	0.000000	0.000000	0.000000	0.000018	0.000000	0.039094	
2504	6	8.255971	1.805849	0.086616	0.000461	0.046724	0.118933	0.000000	0.000000	0.252734	
2505	6	8.216839	1.627361	0.165763	0.052464	0.084940	0.000000	0.000000	0.029157	0.332324	
2506	8	7.968555	1.351450	0.191026	0.085278	0.032188	0.000000	0.083388	0.105886	0.497766	
2507	8	8.184271	0.953610	0.353281	0.000000	0.000721	0.000000	0.000312	0.121501	0.475815	
2508	12	8.057451	1.310837	0.337938	0.182676	0.004536	0.000325	0.043333	0.012453	0.581261	
2509	3	8.305336	1.320363	0.264860	0.000000	0.000000	0.000000	0.000046	0.000000	0.264907	
2510	5	7.987340	1.609536	0.153462	0.114586	0.000000	0.000000	0.031712	0.000000	0.299761	
2511	4	8.206322	1.191659	0.174612	0.000000	0.000000	0.001802	0.000000	0.000000	0.176414	
2512	5	8.277551	1.384752	0.122295	0.029450	0.000758	0.109003	0.000553	0.000000	0.262058	
2513	7	8.186349	1.492764	0.284797	0.006386	0.000000	0.014629	0.000000	0.000000	0.305812	
2514	2	8.409593	1.605866	0.037284	0.202214	0.000000	0.000000	0.000000	0.000000	0.239498	
2515	2	8.260117	1.654272	0.010878	0.001942	0.000000	0.000000	0.000000	0.000000	0.012821	
2516	4	8.266124	1.305354	0.041359	0.000000	0.000000	0.008789	0.000000	0.006420	0.056569	
2517	3	8.271938	1.297839	0.057772	0.000000	0.000000	0.000000	0.000000	0.074743	0.132515	
2518	6	8.054560	0.965612	0.192760	0.026785	0.000000	0.000000	0.000000	0.000000	0.219545	
2519	4	8.474642	1.552327	0.185120	0.000000	0.000000	0.000000	0.000000	0.083415	0.268535	
2520	4	8.403753	1.436066	0.109455	0.030944	0.000000	0.262820	0.000000	0.000000	0.403218	
2521	9	8.103159	1.185731	0.193062	0.000000	0.000000	0.090508	0.005442	0.000000	0.289012	
2522	4	8.077223	1.268687	0.191786	0.048673	0.000000	0.000000	0.000000	0.000000	0.240459	
2523	5	8.339714	1.756144	0.007348	0.000000	0.000000	0.021966	0.000000	0.000000	0.029314	
2524	5	8.545940	1.461893	0.108799	0.033996	0.040214	0.000000	0.000000	0.042624	0.225633	
2525	8	8.315200	1.406030	0.004051	0.090719	0.000000	0.051702	0.023868	0.089347	0.259687	
2526	3	8.362899	1.364609	0.004112	0.000000	0.000000	0.000000	0.000000	0.102937	0.107049	
2527	5	8.271294	1.521889	0.000005	0.021996	0.000000	0.096895	0.000000	0.165014	0.283911	
2528	6	8.054029	1.382865	0.132445	0.050576	0.000000	0.062413	0.000000	0.051271	0.296705	
2529	7	7.938871	1.133810	0.159248	0.000000	0.005234	0.000000	0.000000	0.295807	0.460288	
2530	0	8.160482	1.734874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2531	5	8.168439	1.519249	0.055030	0.000049	0.000000	0.000000	0.000000	0.003678	0.058758	
2532	3	8.200246	1.351990	0.219768	0.011179	0.000000	0.000000	0.000000	0.000000	0.230947	
2533	6	8.199319	1.341387	0.000000	0.003438	0.000000	0.000000	0.000000	0.037382	0.040820	
2534	1	8.366421	1.218758	0.067344	0.000584	0.000000	0.000000	0.000000	0.000000	0.067928	
2535	6	8.036900	1.239020	0.132964	0.000000	0.001148	0.000000	0.000000	0.000000	0.134112	
2536	2	8.042151	1.626991	0.183869	0.000000	0.000000	0.000000	0.000000	0.000000	0.183869	
2537	7	8.050309	1.297511	0.430737	0.036353	0.000000	0.000000	0.023346	0.026558	0.516994	
2538	3	8.213518	1.208081	0.146048	0.000000	0.000000	0.000000	0.000000	0.000000	0.146048	
2539	3	7.896608	1.594071	0.375694	0.000000	0.000000	0.000000	0.000000	0.000000	0.375694	
2540	5	8.155015	1.520704	0.277466	0.000091	0.000000	0.000000	0.000000	0.012747	0.290305	
2541	8	7.915923	1.664957	0.250457	0.001906	0.000000	0.000489	0.000000	0.088167	0.341018	
2542	4	8.243009	1.425271	0.214900	0.000110	0.000000	0.000000	0.000000	0.000000	0.215010	
2543	5	8.071835	1.268402	0.288140	0.023819	0.000000	0.000000	0.000000	0.000000	0.311960	
2544	4	8.338828	1.638366	0.110321	0.040787	0.000000	0.001259	0.000000	0.000000	0.152367	
2545	4	8.266802	1.746180	0.401702	0.000000	0.014668	0.000000	0.000000	0.000000	0.416370	
2546	5	8.233049	1.318235	0.221723	0.038561	0.000483	0.015398	0.000000	0.000000	0.276166	
2547	2	8.365546	1.437786	0.116091	0.000000	0.000000	0.000000	0.000000	0.006447	0.122538	
2548	4	8.332241	1.772263	0.182669	0.000000	0.000000	0.000000	0.000000	0.031747	0.214416	
2549	3	8.145431	1.353741	0.121000	0.002147	0.000000	0.000000	0.000000	0.000000	0.123147	
2550	4	8.133932	1.364731	0.122956	0.000000	0.008067	0.000000	0.000000	0.000000	0.131023	
2551	7	8.239737	1.024820	0.332280	0.004532	0.000000	0.034454	0.000000	0.018245	0.389511	
2552	8	8.030626	1.364542	0.421523	0.015964	0.000000	0.037811	0.000000	0.000000	0.475298	
2553	8	8.168685	1.504046	0.549866	0.012319	0.035100	0.000000	0.000000	0.000000	0.597285	
2554	8	8.133638	1.175278	0.061929	0.048178	0.000000	0.043693	0.017112	0.000000	0.170913	
2555	4	8.064030	1.477271	0.360382	0.000000	0.000000	0.000000	0.000000	0.000000	0.360382	
2556	4	8.017048	1.396185	0.275445	0.052263	0.000000	0.000000	0.000000	0.000000	0.327708	
2557	5	8.196349	1.512515	0.126248	0.041895	0.000000	0.000000	0.000000	0.000000	0.168143	
2558	1	8.424175	1.503401	0.071309	0.000000	0.000000	0.000000	0.000000	0.000000	0.071309	
2559	5	8.004937	1.496170	0.217097	0.017918	0.000000	0.000000	0.000000	0.000000	0.235015	
2560	10	7.988188	1.506376	0.132276	0.023655	0.005750	0.019644	0.108039	0.050818	0.340181	
2561	4	8.176425	1.479163	0.272953	0.000000	0.000633	0.000000	0.000000	0.000000	0.273586	
2562	3	8.193162	1.476665	0.128247	0.000000	0.000000	0.000000	0.000000	0.000000	0.128247	
2563	3	8.240225	1.288433	0.004206	0.000000	0.000000	0.000000	0.154664	0.000000	0.158870	
2564	4	8.171270	1.447699	0.011054	0.000351	0.000000	0.000000	0.135139	0.001174	0.147717	
2565	6	8.262615	1.348441	0.145963	0.020362	0.000000	0.000000	0.206750	0.000000	0.373075	
2566	5	8.414098	1.305838	0.044896	0.019688	0.000000	0.000000	0.083695	0.062042	0.210321	
2567	8	8.337476	1.187214	0.049662	0.013728	0.015038	0.122767	0.061013	0.026750	0.288958	
2568	8	8.334305	1.258050	0.058897	0.049666	0.000000	0.076102	0.000000	0.016504	0.201169	
2569	6	8.300506	1.318213	0.270510	0.127985	0.000000	0.000000	0.000000	0.026060	0.424555	
2570	5	8.147266	1.610106	0.012827	0.000000	0.026207	0.000000	0.074958	0.000000	0.113992	
2571	7	8.300017	1.408971	0.171639	0.000000	0.164611	0.000000	0.069755	0.000000	0.406005	
2572	5	8.342964	1.427863	0.087204	0.000000	0.000000	0.001469	0.000000	0.070628	0.159302	
2573	0	8.273337	1.833987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2574	3	8.249367	1.414886	0.028858	0.000000	0.000000	0.000000	0.000000	0.024844	0.053703	
2575	4	8.441203	1.285487	0.019327	0.014376	0.000000	0.000000	0.101510	0.000000	0.135213	
2576	2	8.258631	1.813479	0.000000	0.255159	0.000000	0.000000	0.000000	0.000000	0.255159	
2577	6	8.224979	1.416069	0.113431	0.052749	0.000000	0.000000	0.009607	0.000000	0.175787	
2578	3	8.291288	1.552996	0.000072	0.000000	0.029903	0.000000	0.000000	0.000000	0.029975	
2579	7	8.166759	1.223079	0.055283	0.000000	0.042671	0.060425	0.000000	0.000000	0.158379	
2580	6	8.162331	1.309759	0.044306	0.080904	0.035133	0.000000	0.000000	0.000000	0.160343	
2581	3	7.913260	1.443342	0.193157	0.049095	0.000000	0.000000	0.000000	0.000000	0.242252	
2582	7	8.195798	1.257164	0.166949	0.059917	0.001038	0.000000	0.000000	0.000000	0.227904	
2583	7	8.146585	1.618881	0.297252	0.055022	0.000000	0.000000	0.000000	0.056865	0.409139	
2584	7	8.188998	1.052735	0.196371	0.017047	0.093450	0.012557	0.092348	0.000000	0.411772	
2585	6	8.064887	1.315821	0.212912	0.104243	0.003765	0.032509	0.000000	0.000000	0.353429	
2586	7	8.143391	1.143472	0.428868	0.073919	0.047986	0.000000	0.023617	0.068159	0.642549	
2587	5	8.020132	1.611524	0.169853	0.016228	0.000000	0.000036	0.027648	0.000000	0.213765	
2588	4	8.208895	1.226281	0.141671	0.067476	0.000000	0.000000	0.000000	0.000000	0.209147	
2589	3	7.977449	1.232783	0.262128	0.000000	0.000000	0.001340	0.018386	0.000000	0.281855	
2590	5	8.042679	1.395279	0.125351	0.022812	0.008523	0.000000	0.000000	0.000000	0.156686	
2591	8	8.163851	1.125415	0.129632	0.061008	0.000000	0.015259	0.158939	0.078527	0.443365	
2592	4	8.152607	1.249651	0.226426	0.000000	0.000000	0.000000	0.000000	0.000187	0.226612	
2593	6	8.008280	1.487978	0.371902	0.000000	0.000000	0.112042	0.070779	0.000000	0.554723	
2594	8	8.073278	1.145544	0.195857	0.003593	0.000000	0.008938	0.014904	0.026348	0.249640	
2595	10	8.104408	1.125304	0.235654	0.035886	0.094157	0.037115	0.051212	0.000000	0.454023	
2596	8	8.188260	1.454435	0.061486	0.000000	0.116619	0.009423	0.000000	0.057489	0.245017	
2597	5	8.035392	1.462077	0.073848	0.036268	0.000000	0.000000	0.000000	0.000000	0.110116	
2598	3	8.219342	1.739049	0.001905	0.000000	0.007575	0.000000	0.000000	0.000000	0.009480	
2599	7	8.168403	1.323201	0.399271	0.021779	0.000000	0.000000	0.050622	0.002402	0.474074	
2600	9	8.237950	1.047538	0.259373	0.027369	0.020069	0.010173	0.045808	0.000000	0.362792	
2601	4	8.036970	1.451403	0.299623	0.001303	0.000000	0.000000	0.077545	0.000000	0.378472	
2602	8	8.080686	1.439933	0.275684	0.037660	0.000000	0.000000	0.042730	0.000000	0.356074	
2603	7	8.153613	1.395012	0.227167	0.025617	0.000000	0.000000	0.253773	0.023799	0.530357	
2604	4	8.105682	1.169675	0.228743	0.000000	0.000000	0.000000	0.066517	0.000000	0.295260	
2605	5	8.078515	1.251305	0.405051	0.000000	0.000000	0.000000	0.033748	0.000000	0.438799	
2606	7	8.266283	1.087068	0.254503	0.061266	0.000000	0.000000	0.091346	0.000000	0.407116	
2607	4	8.274750	1.622431	0.075338	0.111035	0.000000	0.099416	0.176988	0.000000	0.462777	
2608	6	8.306368	1.495402	0.081020	0.000000	0.000000	0.000000	0.216438	0.000000	0.297459	
2609	7	8.145490	1.454866	0.009551	0.024793	0.000646	0.029217	0.183257	0.000000	0.247464	
2610	8	8.102110	1.325751	0.108799	0.057166	0.000000	0.000000	0.208971	0.000000	0.374937	
2611	8	8.340879	1.345264	0.137773	0.000000	0.144151	0.001120	0.029701	0.000000	0.312745	
2612	6	8.170954	1.360531	0.090627	0.009869	0.000000	0.000000	0.100020	0.000407	0.200923	
2613	5	8.136886	1.285675	0.104369	0.082994	0.000000	0.000000	0.069041	0.000000	0.256404	
2614	6	8.048872	1.372386	0.079533	0.000257	0.000000	0.000000	0.067217	0.000000	0.147008	
2615	10	8.563623	1.283054	0.000000	0.147919	0.000000	0.000000	0.281638	0.035908	0.465465	
2616	9	8.165148	1.157616	0.179391	0.043033	0.000000	0.000000	0.114428	0.194449	0.531300	
2617	7	8.133693	1.241572	0.229357	0.000000	0.000000	0.000000	0.137272	0.154685	0.521314	
2618	6	8.107706	1.482053	0.112501	0.000217	0.000000	0.000000	0.000000	0.158804	0.271522	
2619	5	8.150802	1.336674	0.187828	0.017589	0.000000	0.000000	0.000000	0.007719	0.213136	
2620	9	8.271999	1.200941	0.103168	0.000000	0.000216	0.000000	0.000000	0.218462	0.321847	
2621	6	8.244732	1.189768	0.036784	0.088128	0.000000	0.000000	0.042503	0.083805	0.251220	
2622	5	8.332487	1.178240	0.063327	0.005996	0.000000	0.000000	0.003281	0.136948	0.209552	
2623	0	8.233928	1.476521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2624	3	8.122316	1.179604	0.061185	0.176804	0.000000	0.000000	0.000000	0.000000	0.237989	
2625	7	8.157421	1.264294	0.270835	0.022544	0.024627	0.000000	0.000000	0.144028	0.462034	
2626	6	8.083018	1.737688	0.108584	0.034953	0.000000	0.000000	0.000000	0.335535	0.479071	
2627	6	8.208766	1.305401	0.224806	0.037715	0.026080	0.000000	0.000000	0.000000	0.288600	
2628	5	8.132520	1.330220	0.206687	0.000000	0.007479	0.000000	0.000000	0.000000	0.214166	
2629	6	8.027514	0.954403	0.334630	0.047775	0.000000	0.000000	0.017310	0.000000	0.399715	
2630	7	8.068632	1.201049	0.430374	0.000000	0.000000	0.000000	0.003665	0.013147	0.447186	
2631	6	8.047225	1.460285	0.335479	0.021454	0.016005	0.000000	0.000000	0.000000	0.372937	
2632	8	8.095982	1.418362	0.364183	0.000000	0.005091	0.108365	0.000000	0.000000	0.477639	
2633	7	8.112187	1.158483	0.263011	0.015164	0.000000	0.113079	0.000000	0.000000	0.391255	
2634	6	8.219007	1.447466	0.176694	0.000000	0.031116	0.000000	0.000055	0.000000	0.207864	
2635	7	8.021360	1.362467	0.369306	0.024244	0.000000	0.000000	0.000000	0.075376	0.468926	
2636	5	8.245032	1.251539	0.231267	0.055868	0.000000	0.000000	0.031685	0.000000	0.318820	
2637	5	8.137587	1.141258	0.364395	0.014017	0.000000	0.000000	0.000000	0.000000	0.378412	
2638	7	7.976940	1.320387	0.189051	0.000000	0.000000	0.130049	0.000928	0.000000	0.320029	
2639	5	8.174051	1.365430	0.066066	0.035062	0.000121	0.000000	0.000000	0.000000	0.101249	
2640	4	8.133320	1.324331	0.181134	0.030406	0.000000	0.000271	0.000000	0.000000	0.211812	
2641	3	8.123101	1.820045	0.149905	0.000000	0.000000	0.000000	0.106360	0.000000	0.256265	
2642	2	8.349083	1.569277	0.059644	0.055269	0.000000	0.000000	0.000000	0.000000	0.114913	
2643	6	8.222034	1.492922	0.296835	0.000000	0.000000	0.000000	0.003297	0.008651	0.308783	
2644	7	8.157990	1.190944	0.367796	0.000000	0.000000	0.000000	0.000024	0.000000	0.367820	
2645	6	8.320354	1.459412	0.075878	0.003126	0.000000	0.000000	0.000000	0.000000	0.079003	
2646	6	8.027175	1.152503	0.501376	0.021355	0.036044	0.000000	0.000000	0.000000	0.558775	
2647	7	7.997301	1.291385	0.360077	0.133994	0.056546	0.000496	0.000055	0.000000	0.551169	
2648	5	8.239579	1.798673	0.068090	0.000000	0.011789	0.002707	0.000000	0.000000	0.082585	
2649	2	8.059761	1.418949	0.085061	0.000000	0.000000	0.000000	0.000000	0.002623	0.087684	
2650	8	8.216146	1.163627	0.313289	0.000001	0.000109	0.002117	0.000000	0.000060	0.315576	
2651	2	8.074172	1.314326	0.140575	0.000000	0.000000	0.000000	0.000000	0.000000	0.140575	
2652	7	8.157067	1.267068	0.182928	0.018351	0.018546	0.000000	0.110526	0.000000	0.330352	
2653	6	8.143620	1.535076	0.110664	0.017876	0.009587	0.018361	0.010452	0.000000	0.166940	
2654	6	8.322929	1.267772	0.208846	0.000000	0.000000	0.000000	0.115888	0.000130	0.324864	
2655	8	8.398123	1.072749	0.169906	0.149934	0.000000	0.000000	0.210553	0.000052	0.530444	
2656	3	8.261954	1.283333	0.333398	0.000000	0.000000	0.046792	0.000000	0.000000	0.380190	
2657	3	8.206627	1.585159	0.041701	0.027168	0.000000	0.000000	0.000000	0.000000	0.068869	
2658	4	8.200629	1.406991	0.372009	0.067360	0.000000	0.000000	0.000000	0.000000	0.439369	
2659	5	8.063431	1.755896	0.177704	0.000000	0.000000	0.000000	0.000366	0.008225	0.186295	
2660	9	8.165405	1.602423	0.293612	0.000000	0.000000	0.000000	0.043896	0.000119	0.337627	
2661	5	8.179503	1.590697	0.173920	0.004978	0.014953	0.000000	0.000000	0.000000	0.193851	
2662	5	8.192109	1.606451	0.116477	0.083861	0.000000	0.000000	0.000000	0.000000	0.200338	
2663	4	7.995277	1.117006	0.277163	0.000000	0.068079	0.000000	0.000000	0.000000	0.345242	
2664	6	8.087490	1.404707	0.419420	0.053332	0.000000	0.000000	0.000000	0.000000	0.472753	
2665	5	8.056745	1.078145	0.308034	0.000000	0.000000	0.000000	0.085160	0.000000	0.393194	
2666	4	8.185595	1.241388	0.214690	0.000000	0.000000	0.000000	0.000000	0.000000	0.214690	
2667	4	8.050700	1.466446	0.213369	0.000000	0.000000	0.000000	0.000000	0.022057	0.235427	
2668	4	8.133289	1.590490	0.077164	0.007454	0.000000	0.000000	0.008979	0.000000	0.093597	
2669	3	8.227983	1.545946	0.206794	0.000000	0.000000	0.000000	0.000000	0.000000	0.206794	
2670	2	8.140071	1.283597	0.404974	0.000000	0.000000	0.000000	0.000000	0.000000	0.404974	
2671	2	8.088808	1.780732	0.203744	0.000000	0.000000	0.000000	0.000000	0.000000	0.203744	
2672	6	8.115190	1.330167	0.322924	0.000000	0.000000	0.000000	0.000000	0.000050	0.322975	
2673	6	8.246917	1.204143	0.162152	0.079468	0.000000	0.011441	0.034624	0.000000	0.287685	
2674	4	8.138373	1.288240	0.238901	0.000181	0.000000	0.000000	0.059471	0.000000	0.298554	
2675	6	7.879308	1.235615	0.166804	0.011938	0.006103	0.009699	0.077997	0.000000	0.272540	
2676	6	8.329540	1.169235	0.029553	0.000000	0.000000	0.000000	0.208410	0.002669	0.240632	
