
102	7	11	304	0.000000	0.000000	0.000000	0.000000	
102	7	2	168	0.256042	0.000000	0.022727	0.000000	
102	7	14	23	0.000000	0.000000	0.000000	0.000000	
102	7	7	302	0.000000	-0.155006	0.000000	0.006039	
102	7	10	271	0.000000	0.000000	0.000000	0.000000	
102	7	9	116	0.000000	0.384325	0.000000	0.037145	
102	7	1	254	0.038660	0.000000	0.000769	0.000000	
103	8	2	41	0.000000	-0.368024	0.000000	0.034056	
103	8	7	132	0.185510	0.000000	0.015050	0.000000	
103	8	1	102	0.000000	0.402314	0.000000	0.040704	
103	8	9	138	0.000000	0.355267	0.000000	0.031736	
103	8	10	415	-0.071223	0.000000	0.002787	0.000000	
103	8	10	268	0.000000	0.000000	0.000000	0.000000	
103	8	2	117	0.000000	-0.730644	0.000000	0.129493	
103	8	15	251	0.000000	0.000000	0.000000	0.000000	
104	4	2	109	0.641761	0.000000	0.141476	0.000000	
104	4	1	426	0.000000	0.000000	0.000000	0.000000	
104	4	1	394	0.000000	0.026222	0.000000	0.000172	
104	4	2	270	0.000000	0.000000	0.000000	0.000000	
105	4	4	146	0.000000	0.024563	0.000000	0.000151	
105	4	2	110	0.353017	-0.109173	0.042808	0.002863	
105	4	4	131	-0.100935	0.000000	0.005468	0.000000	
105	4	14	98	0.127568	0.000000	0.008417	0.000000	
106	2	2	105	0.624707	0.000000	0.134057	0.000000	
106	2	1	273	-0.064509	0.246699	0.002190	0.015271	
107	4	16	94	0.083179	0.000000	0.003555	0.000000	
107	4	11	125	-0.108727	0.000000	0.006009	0.000000	
107	4	2	103	0.530944	0.000000	0.096836	0.000000	
107	4	14	65	0.000000	-0.137524	0.000000	0.004754	
108	2	2	294	0.000000	0.019516	0.000000	0.000095	
108	2	4	80	-0.121691	0.000000	0.007260	0.000000	
109	5	15	203	0.000000	0.000000	0.000000	0.000000	
109	5	7	120	0.000000	0.000000	0.000000	0.000000	
109	5	14	185	0.000000	0.000000	0.000000	0.000000	
109	5	2	15	0.205791	0.000000	0.020727	0.000000	
109	5	11	6	0.000000	0.000000	0.000000	0.000000	
110	2	7	235	0.422122	0.000000	0.088541	0.000000	
110	2	7	49	0.000000	0.455428	0.000000	0.050536	
111	2	7	230	0.301470	0.000000	0.044098	0.000000	
111	2	14	213	0.000000	0.092395	0.000000	0.002139	
112	6	7	238	0.560010	0.000000	0.155834	0.000000	
112	6	1	361	0.000000	0.241578	0.000000	0.014644	
112	6	15	209	0.416451	0.000000	0.073791	0.000000	
112	6	18	142	0.000000	0.000000	0.000000	0.000000	
112	6	10	155	0.332597	0.000000	0.048780	0.000000	
112	6	11	153	0.000000	0.000000	0.000000	0.000000	
113	4	2	191	0.489908	0.000000	0.087349	0.000000	
113	4	7	136	0.464121	0.000000	0.092979	0.000000	
113	4	10	161	0.492900	0.000000	0.110279	0.000000	
113	4	19	171	-0.166692	0.000000	0.014257	0.000000	
114	5	12	77	0.081049	0.000000	0.003137	0.000000	
114	5	6	109	0.000000	-0.827072	0.000000	0.170500	
114	5	10	158	0.604521	0.000000	0.165882	0.000000	
114	5	3	307	-0.026036	0.000000	0.000376	0.000000	
114	5	9	292	0.000000	0.368694	0.000000	0.034109	
115	7	2	148	0.468428	0.000000	0.074152	0.000000	
115	7	1	298	0.000000	0.000000	0.000000	0.000000	
115	7	10	159	0.468619	0.000000	0.099682	0.000000	
115	7	13	225	0.000000	0.408645	0.000000	0.041623	
115	7	7	248	0.431636	0.000000	0.089238	0.000000	
115	7	6	133	0.000000	-0.382942	0.000000	0.036551	
115	7	5	24	0.000000	0.000000	0.000000	0.000000	
116	6	2	391	0.000000	0.000000	0.000000	0.000000	
116	6	6	61	-0.036851	0.000000	0.000771	0.000000	
116	6	7	345	0.173449	0.000000	0.014492	0.000000	
116	6	2	150	0.423962	0.000000	0.060742	0.000000	
116	6	10	156	0.447581	0.000000	0.090932	0.000000	
116	6	10	63	0.000000	0.000000	0.000000	0.000000	
117	6	8	59	0.000000	0.283691	0.000000	0.019959	
117	6	7	36	0.000000	0.106982	0.000000	0.002776	
117	6	2	148	0.633417	0.000000	0.135587	0.000000	
117	6	3	426	0.000000	0.000000	0.000000	0.000000	
117	6	10	153	0.524154	0.000000	0.121150	0.000000	
117	6	7	191	0.637226	0.000000	0.194605	0.000000	
118	5	8	171	0.000000	0.238183	0.000000	0.014217	
118	5	2	144	0.372924	0.000000	0.048644	0.000000	
118	5	10	152	0.257255	0.000000	0.029183	0.000000	
118	5	7	197	0.409803	0.000000	0.081485	0.000000	
118	5	8	159	-0.072612	0.000000	0.002713	0.000000	
119	4	2	144	0.610399	0.000000	0.130321	0.000000	
119	4	10	148	0.205062	0.000000	0.018092	0.000000	
119	4	1	440	-0.128298	0.000000	0.007984	0.000000	
119	4	7	191	0.419849	0.000000	0.084480	0.000000	
120	5	2	138	0.831803	0.000000	0.242007	0.000000	
120	5	10	150	0.416250	0.000000	0.074546	0.000000	
120	5	7	191	0.429379	0.000000	0.088359	0.000000	
120	5	1	99	0.000000	0.077320	0.000000	0.001503	
120	5	9	351	-0.217162	0.000000	0.023414	0.000000	
121	4	2	136	0.325979	0.000000	0.037168	0.000000	
121	4	10	161	0.284992	0.000000	0.036867	0.000000	
121	4	7	186	0.450041	0.000000	0.099407	0.000000	
121	4	9	265	0.000000	0.125839	0.000000	0.003977	
122	3	2	133	0.447131	0.000000	0.069929	0.000000	
122	3	10	155	0.423120	0.000000	0.078947	0.000000	
122	3	7	194	0.310249	0.000000	0.046703	0.000000	
123	7	5	264	0.000000	0.052913	0.000000	0.000701	
123	7	11	387	-0.082937	0.000000	0.003741	0.000000	
123	7	17	135	0.000000	0.000000	0.000000	0.000000	
123	7	10	152	0.441923	0.000000	0.086119	0.000000	
123	7	7	196	0.258711	0.000000	0.032476	0.000000	
123	7	9	0	0.000000	0.000000	0.000000	0.000000	
123	7	3	242	0.000000	0.000000	0.000000	0.000000	
124	5	9	176	0.000000	0.000000	0.000000	0.000000	
124	5	14	345	0.000000	0.405303	0.000000	0.040344	
124	5	13	311	0.000000	-0.120115	0.000000	0.003588	
124	5	4	450	-0.137966	0.000000	0.009106	0.000000	
124	5	1	192	-0.344871	0.000000	0.063273	0.000000	
125	5	5	196	0.000000	-0.169965	0.000000	0.007143	
125	5	9	302	0.000000	0.347154	0.000000	0.030303	
125	5	1	477	0.000000	-0.029629	0.000000	0.000220	
125	5	8	342	0.045974	0.000000	0.001063	0.000000	
125	5	1	474	0.000000	0.000000	0.000000	0.000000	
126	4	1	116	0.000000	0.000000	0.000000	0.000000	
126	4	19	26	0.000000	0.000000	0.000000	0.000000	
126	4	15	77	0.066905	0.000000	0.002044	0.000000	
126	4	1	32	0.000000	-0.043366	0.000000	0.000470	
127	6	13	300	0.000000	0.425397	0.000000	0.045200	
127	6	19	96	0.000000	0.000000	0.000000	0.000000	
127	6	2	115	0.280715	0.000000	0.027562	0.000000	
127	6	7	163	0.170653	0.000000	0.013441	0.000000	
127	6	2	163	0.000000	0.034649	0.000000	0.000288	
127	6	9	387	-0.587055	0.000000	0.193621	0.000000	
128	4	15	121	0.000000	-0.105541	0.000000	0.002782	
128	4	2	110	0.683686	0.000000	0.160565	0.000000	
128	4	15	147	0.000000	0.000000	0.000000	0.000000	
128	4	9	386	0.000000	0.437658	0.000000	0.047743	
129	5	6	112	0.000000	-0.506091	0.000000	0.063974	
129	5	2	119	0.620771	0.000000	0.134788	0.000000	
129	5	10	142	0.681452	0.000000	0.191311	0.000000	
129	5	3	250	-0.182962	0.000000	0.018951	0.000000	
129	5	5	179	-0.102326	-0.110621	0.005759	0.003050	
130	4	2	113	0.586448	0.000000	0.118140	0.000000	
130	4	10	137	0.609367	0.000000	0.153339	0.000000	
130	4	8	359	0.000000	-0.416545	0.000000	0.043580	
130	4	10	305	-0.140247	0.000000	0.010807	0.000000	
131	3	2	105	0.655714	0.000000	0.147695	0.000000	
131	3	7	461	0.000000	0.000000	0.000000	0.000000	
131	3	5	265	0.000000	0.000000	0.000000	0.000000	
132	3	2	103	0.601233	0.000000	0.124172	0.000000	
132	3	14	155	0.000000	0.000000	0.000000	0.000000	
132	3	10	256	0.370933	0.000000	0.081415	0.000000	
133	5	7	232	0.335154	0.000000	0.054502	0.000000	
133	5	9	370	-0.311654	0.000000	0.050522	0.000000	
133	5	2	106	0.822398	0.000000	0.232328	0.000000	
133	5	7	134	0.000000	0.000000	0.000000	0.000000	
133	5	15	171	0.320150	0.000000	0.047909	0.000000	
134	3	7	238	0.634327	0.000000	0.199939	0.000000	
134	3	16	63	0.000000	0.000000	0.000000	0.000000	
134	3	7	324	0.000000	0.000000	0.000000	0.000000	
135	6	7	237	0.548975	0.000000	0.149753	0.000000	
135	6	1	124	0.000000	0.000000	0.000000	0.000000	
135	6	12	45	0.000000	0.000000	0.000000	0.000000	
135	6	19	221	-0.120106	0.000000	0.007767	0.000000	
135	6	9	76	0.000000	0.000000	0.000000	0.000000	
135	6	9	376	-0.490080	0.000000	0.129252	0.000000	
136	6	1	127	-0.540594	0.000000	0.141798	0.000000	
136	6	3	381	0.233966	0.000000	0.025722	0.000000	
136	6	2	258	0.000000	0.000000	0.000000	0.000000	
136	6	1	11	0.000000	0.000000	0.000000	0.000000	
136	6	2	112	0.000000	-0.405712	0.000000	0.039538	
136	6	11	197	0.000000	0.000000	0.000000	0.000000	
137	3	11	198	0.000000	0.000000	0.000000	0.000000	
137	3	13	156	0.036192	0.000000	0.000522	0.000000	
137	3	10	325	0.000000	0.000000	0.000000	0.000000	
138	6	1	101	0.000000	0.945325	0.000000	0.224732	
138	6	18	247	0.000000	0.000000	0.000000	0.000000	
138	6	11	285	0.000000	0.000000	0.000000	0.000000	
138	6	1	172	0.000000	-0.753542	0.000000	0.142777	
138	6	5	443	0.000000	0.000000	0.000000	0.000000	
138	6	12	74	0.000000	0.000000	0.000000	0.000000	
139	8	9	385	0.000000	0.175701	0.000000	0.007695	
139	8	11	287	0.000000	0.000000	0.000000	0.000000	
139	8	5	445	0.000000	0.000000	0.000000	0.000000	
139	8	18	236	0.000000	0.257807	0.000000	0.016677	
139	8	12	66	0.000000	0.000000	0.000000	0.000000	
139	8	7	281	0.333695	0.000000	0.054374	0.000000	
139	8	1	179	-0.406688	0.000000	0.084143	0.000000	
139	8	2	112	0.116329	0.000000	0.004649	0.000000	
140	9	7	122	0.343500	0.000000	0.046675	0.000000	
140	9	4	370	0.000000	0.000000	0.000000	0.000000	
140	9	8	327	0.000000	0.000000	0.000000	0.000000	
140	9	3	56	0.000000	0.000000	0.000000	0.000000	
140	9	11	288	0.000000	0.000000	0.000000	0.000000	
140	9	5	437	0.000000	0.000000	0.000000	0.000000	
140	9	12	79	0.000000	0.000000	0.000000	0.000000	
140	9	6	176	0.000000	0.000000	0.000000	0.000000	
140	9	2	102	0.627478	0.000000	0.135249	0.000000	
141	6	1	77	-0.074631	0.213889	0.002801	0.011505	
141	6	11	288	0.000000	0.000000	0.000000	0.000000	
141	6	5	217	0.000000	-0.330696	0.000000	0.026954	
141	6	7	192	0.248005	0.000000	0.029477	0.000000	
141	6	12	83	0.000000	0.000000	0.000000	0.000000	
141	6	2	104	0.414992	0.000000	0.059158	0.000000	
142	5	2	56	0.053015	-0.241505	0.001316	0.014649	
142	5	5	407	0.000000	0.000000	0.000000	0.000000	
142	5	7	420	0.000000	0.000000	0.000000	0.000000	
142	5	7	193	0.491129	0.000000	0.115600	0.000000	
142	5	2	113	0.662466	0.000000	0.150752	0.000000	
143	5	10	22	-0.193839	0.000000	0.017531	0.000000	
143	5	10	162	0.661663	0.000000	0.198723	0.000000	
143	5	7	206	0.387893	0.000000	0.073890	0.000000	
143	5	12	26	0.339065	0.000000	0.051716	0.000000	
143	5	2	109	0.480764	0.000000	0.079396	0.000000	
144	10	19	56	0.000000	0.000000	0.000000	0.000000	
144	10	13	227	0.000000	0.106025	0.000000	0.002802	
144	10	1	138	-0.192123	0.000000	0.017910	0.000000	
144	10	10	158	0.515963	0.000000	0.120840	0.000000	
144	10	3	0	0.000000	0.000000	0.000000	0.000000	
144	10	9	387	-0.292534	0.422136	0.048078	0.044193	
144	10	5	409	0.000000	0.000000	0.000000	0.000000	
144	10	6	112	0.031382	0.000000	0.000536	0.000000	
144	10	17	205	0.021217	0.000000	0.000210	0.000000	
144	10	2	108	0.625760	0.000000	0.134509	0.000000	
145	8	12	81	0.000000	0.000000	0.000000	0.000000	
145	8	5	212	0.000000	0.000000	0.000000	0.000000	
145	8	10	155	0.437287	0.000000	0.084322	0.000000	
145	8	19	134	0.000000	-0.122357	0.000000	0.003764	
145	8	9	381	-0.439283	0.000000	0.107305	0.000000	
145	8	17	181	0.000000	0.000000	0.000000	0.000000	
145	8	7	170	0.237414	0.000000	0.026015	0.000000	
145	8	2	108	0.599621	0.000000	0.123507	0.000000	
146	6	5	239	0.000000	0.000000	0.000000	0.000000	
146	6	10	158	0.375971	0.000000	0.064163	0.000000	
146	6	8	47	0.000000	0.000000	0.000000	0.000000	
146	6	9	380	-0.402627	0.000000	0.090144	0.000000	
146	6	7	156	0.466756	0.000000	0.095364	0.000000	
146	6	2	108	0.645326	0.000000	0.143053	0.000000	
147	5	2	393	0.000000	0.000000	0.000000	0.000000	
147	5	7	232	0.466609	0.000000	0.105641	0.000000	
147	5	4	443	0.000000	0.000000	0.000000	0.000000	
147	5	5	388	-0.113299	0.000000	0.006858	0.000000	
147	5	2	102	0.688505	0.000000	0.162836	0.000000	
148	7	1	49	0.000000	0.000000	0.000000	0.000000	
148	7	11	370	0.000000	0.000000	0.000000	0.000000	
148	7	7	239	0.452578	0.000000	0.101779	0.000000	
148	7	5	222	0.000000	-0.232686	0.000000	0.013388	
148	7	1	105	0.000000	0.000000	0.000000	0.000000	
148	7	2	230	0.486640	0.000000	0.085759	0.000000	
148	7	10	370	0.000000	0.000000	0.000000	0.000000	
149	9	6	15	0.000000	0.000000	0.000000	0.000000	
149	9	11	377	0.000000	0.000000	0.000000	0.000000	
149	9	10	213	1.088523	0.000000	0.645025	0.000000	
149	9	5	185	0.000000	-0.238963	0.000000	0.014162	
149	9	17	245	-0.052118	0.000000	0.001373	0.000000	
149	9	8	380	0.000000	0.000000	0.000000	0.000000	
149	9	14	231	0.000000	0.396758	0.000000	0.039538	
149	9	10	371	0.000000	0.000000	0.000000	0.000000	
149	9	10	274	-0.766539	0.000000	0.337231	0.000000	
150	8	7	116	0.000000	0.013918	0.000000	0.000047	
150	8	7	246	0.270664	0.000000	0.035089	0.000000	
150	8	11	368	0.000000	0.000000	0.000000	0.000000	
150	8	2	104	0.555058	0.000000	0.105831	0.000000	
150	8	17	95	0.150941	0.000000	0.011978	0.000000	
150	8	12	54	0.317911	0.000000	0.048634	0.000000	
150	8	6	26	0.000000	0.000000	0.000000	0.000000	
150	8	11	93	-0.109827	0.000000	0.005913	0.000000	
151	8	10	359	0.107892	0.000000	0.006736	0.000000	
151	8	7	237	0.229196	0.000000	0.026103	0.000000	
151	8	3	163	0.000000	0.000000	0.000000	0.000000	
151	8	5	114	0.000000	0.000000	0.000000	0.000000	
151	8	14	7	-0.033300	0.000000	0.000557	0.000000	
151	8	2	106	0.554871	0.000000	0.105760	0.000000	
151	8	4	390	0.000000	-0.050989	0.000000	0.000653	
151	8	4	429	0.000000	0.000000	0.000000	0.000000	
152	8	12	67	0.264469	0.000000	0.033119	0.000000	
152	8	7	238	0.000000	0.000000	0.000000	0.000000	
152	8	13	232	-0.172738	0.000000	0.013544	0.000000	
152	8	2	106	0.630161	0.000000	0.136408	0.000000	
152	8	6	164	0.000000	-0.271891	0.000000	0.018086	
152	8	10	223	0.329789	0.000000	0.059847	0.000000	
152	8	7	151	0.000000	0.000000	0.000000	0.000000	
152	8	11	97	0.000000	0.000000	0.000000	0.000000	
153	10	16	146	0.000000	0.000000	0.000000	0.000000	
153	10	5	264	0.000000	0.000000	0.000000	0.000000	
153	10	7	239	0.213679	0.000000	0.022688	0.000000	
153	10	4	227	0.000000	0.000000	0.000000	0.000000	
153	10	5	242	0.000000	-0.361769	0.000000	0.032143	
153	10	19	111	0.000000	0.147031	0.000000	0.005400	
153	10	13	330	0.000000	0.000000	0.000000	0.000000	
153	10	7	153	0.000000	0.000000	0.000000	0.000000	
153	10	18	115	0.000000	0.014433	0.000000	0.000051	
153	10	1	205	-0.556692	0.000000	0.160681	0.000000	
154	5	13	106	0.000000	0.000000	0.000000	0.000000	
154	5	7	236	0.000000	0.000000	0.000000	0.000000	
154	5	2	160	0.247282	0.000000	0.020664	0.000000	
154	5	7	437	0.000000	0.000000	0.000000	0.000000	
154	5	7	155	0.000000	0.000000	0.000000	0.000000	
155	5	7	227	0.000000	-0.211802	0.000000	0.011267	
155	5	6	76	-0.258034	0.000000	0.037738	0.000000	
155	5	2	85	0.000000	-0.536660	0.000000	0.072176	
155	5	7	167	0.000000	0.000000	0.000000	0.000000	
155	5	7	56	0.000000	0.036134	0.000000	0.000318	
156	7	5	278	0.000000	0.000000	0.000000	0.000000	
156	7	7	226	0.000000	0.000000	0.000000	0.000000	
156	7	2	153	0.000000	-0.321733	0.000000	0.024864	
156	7	6	178	0.000000	0.000000	0.000000	0.000000	
156	7	7	168	0.000000	0.000000	0.000000	0.000000	
156	7	15	172	0.120506	0.000000	0.006702	0.000000	
156	7	11	174	0.000000	0.000000	0.000000	0.000000	
157	7	1	63	0.000000	-0.000336	0.000000	0.000000	
157	7	7	226	0.000000	0.000000	0.000000	0.000000	
157	7	10	220	0.323125	-0.087820	0.057453	0.001922	
157	7	8	316	0.058015	0.000000	0.001832	0.000000	
157	7	10	414	-0.316133	0.000000	0.054906	0.000000	
157	7	7	179	0.000000	0.000000	0.000000	0.000000	
157	7	5	195	0.000000	-0.514685	0.000000	0.065501	
158	6	11	62	0.000000	-0.202822	0.000000	0.010322	
158	6	7	225	0.000000	0.000000	0.000000	0.000000	
158	6	13	189	0.000000	0.000000	0.000000	0.000000	
158	6	10	168	0.609647	0.000000	0.177504	0.000000	
158	6	18	127	0.000000	0.000000	0.000000	0.000000	
158	6	7	179	0.000000	0.000000	0.000000	0.000000	
159	8	9	385	0.000000	0.000000	0.000000	0.000000	
159	8	7	225	0.000000	0.000000	0.000000	0.000000	
159	8	19	2	0.000000	0.000000	0.000000	0.000000	
159	8	6	375	0.000000	0.000000	0.000000	0.000000	
159	8	10	167	0.364486	0.000000	0.063447	0.000000	
159	8	7	174	0.000000	0.000000	0.000000	0.000000	
159	8	2	333	0.323759	0.000000	0.049871	0.000000	
159	8	2	308	0.000000	0.000000	0.000000	0.000000	
160	5	15	28	0.000000	0.000000	0.000000	0.000000	
160	5	7	227	0.000000	0.000000	0.000000	0.000000	
160	5	10	181	0.144184	0.000000	0.010061	0.000000	
160	5	7	174	0.000000	0.000000	0.000000	0.000000	
160	5	2	110	0.483878	0.000000	0.080428	0.000000	
161	8	6	51	0.000000	0.000000	0.000000	0.000000	
161	8	7	225	0.140338	0.000000	0.009556	0.000000	
161	8	11	13	-0.027135	0.000000	0.000343	0.000000	
161	8	4	295	0.000000	0.000000	0.000000	0.000000	
161	8	10	174	0.556143	0.000000	0.147714	0.000000	
161	8	7	174	0.000000	0.375844	0.000000	0.035283	
161	8	2	104	0.432629	0.000000	0.064294	0.000000	
161	8	8	361	0.000000	0.000000	0.000000	0.000000	
162	6	7	233	0.000000	0.000000	0.000000	0.000000	
162	6	18	64	0.000000	0.000000	0.000000	0.000000	
162	6	10	174	0.553434	0.000000	0.146279	0.000000	
162	6	1	173	-0.591479	0.000000	0.177980	0.000000	
162	6	7	173	0.000000	0.000000	0.000000	0.000000	
162	6	14	162	0.000000	0.000000	0.000000	0.000000	
163	6	7	235	0.000000	0.000000	0.000000	0.000000	
163	6	10	173	0.204323	0.000000	0.019938	0.000000	
163	6	7	166	0.000000	0.000000	0.000000	0.000000	
163	6	5	92	0.062256	0.000000	0.002305	0.000000	
163	6	1	67	-0.470878	0.000000	0.111511	0.000000	
163	6	3	276	0.000000	0.148243	0.000000	0.005434	
164	6	5	226	0.000000	0.000000	0.000000	0.000000	
164	6	7	229	0.000000	0.000000	0.000000	0.000000	
164	6	2	238	0.000000	0.255480	0.000000	0.015903	
164	6	7	171	0.000000	0.000000	0.000000	0.000000	
164	6	4	246	0.000000	0.000000	0.000000	0.000000	
164	6	2	55	0.057966	0.000000	0.001574	0.000000	
165	6	2	154	0.374267	0.000000	0.047337	0.000000	
165	6	7	224	0.021303	0.000000	0.000228	0.000000	
165	6	9	253	0.000000	0.435731	0.000000	0.047687	
165	6	17	170	0.000000	-0.331277	0.000000	0.027583	
165	6	11	247	-0.185839	0.000000	0.016542	0.000000	
165	6	7	169	0.000000	0.000000	0.000000	0.000000	
166	4	2	159	0.494580	0.000000	0.082663	0.000000	
166	4	7	230	0.000000	0.000000	0.000000	0.000000	
166	4	7	59	0.075535	0.000000	0.002360	0.000000	
166	4	7	164	0.000000	0.000000	0.000000	0.000000	
167	4	2	158	0.803750	0.000000	0.218313	0.000000	
167	4	5	423	0.000000	0.000000	0.000000	0.000000	
167	4	9	280	0.000000	0.662934	0.000000	0.110383	
167	4	18	253	0.000000	0.000000	0.000000	0.000000	
168	8	2	145	0.447988	0.000000	0.070197	0.000000	
168	8	2	85	0.000000	-0.351773	0.000000	0.031011	
168	8	6	83	0.241162	0.000000	0.032964	0.000000	
168	8	14	286	0.000000	0.000000	0.000000	0.000000	
168	8	17	126	0.000000	0.000000	0.000000	0.000000	
168	8	9	283	-0.043161	0.700790	0.000954	0.123435	
168	8	2	382	0.000000	0.000000	0.000000	0.000000	
168	8	2	8	0.000000	0.000000	0.000000	0.000000	
169	4	2	229	0.616347	0.000000	0.137567	0.000000	
169	4	1	146	-0.558951	0.000000	0.149732	0.000000	
169	4	9	281	0.000000	0.541309	0.000000	0.073596	
169	4	7	86	0.105673	0.000000	0.004751	0.000000	
170	6	14	100	0.000000	0.000000	0.000000	0.000000	
170	6	4	352	-0.001274	0.000000	0.000001	0.000000	
170	6	1	144	-0.441617	0.000000	0.093467	0.000000	
170	6	7	197	0.255558	0.000000	0.031689	0.000000	
170	6	5	399	0.000000	0.000000	0.000000	0.000000	
170	6	2	98	0.111670	-0.418257	0.003248	0.035658	
171	4	2	387	0.000000	0.000000	0.000000	0.000000	
171	4	9	145	0.000000	0.401590	0.000000	0.040417	
171	4	15	70	0.005106	0.000000	0.000013	0.000000	
171	4	7	200	0.564350	0.000000	0.154534	0.000000	
172	3	1	108	-0.407382	0.000000	0.082489	0.000000	
172	3	18	243	-0.187636	0.000000	0.018510	0.000000	
172	3	2	150	0.443618	0.000000	0.066505	0.000000	
173	6	4	284	0.000000	0.000000	0.000000	0.000000	
173	6	11	158	0.000000	0.000000	0.000000	0.000000	
173	6	8	37	0.000000	0.290373	0.000000	0.021098	
173	6	12	111	0.000000	0.000000	0.000000	0.000000	
173	6	1	136	-0.232774	0.000000	0.026290	0.000000	
173	6	2	158	0.501120	0.000000	0.084864	0.000000	
174	6	10	132	0.440176	0.000000	0.081231	0.000000	
174	6	4	188	-0.150301	0.000000	0.013071	0.000000	
174	6	5	360	0.000000	0.000000	0.000000	0.000000	
174	6	1	401	0.000000	0.000000	0.000000	0.000000	
174	6	9	377	-0.479306	0.000000	0.125031	0.000000	
174	6	2	151	0.726844	0.000000	0.178534	0.000000	
175	5	10	146	0.549943	0.000000	0.130123	0.000000	
175	5	4	36	0.000000	0.000000	0.000000	0.000000	
175	5	15	206	0.313292	0.000000	0.041762	0.000000	
175	5	3	257	0.000000	0.322059	0.000000	0.025272	
175	5	2	147	0.463875	0.000000	0.072718	0.000000	
176	3	10	146	0.577667	0.000000	0.143573	0.000000	
176	3	7	154	0.306321	0.000000	0.041073	0.000000	
176	3	2	146	0.704531	0.000000	0.173615	0.000000	
177	3	3	339	0.000000	0.180322	0.000000	0.008177	
177	3	14	239	0.000000	0.554266	0.000000	0.076990	
177	3	2	154	0.579745	0.000000	0.113583	0.000000	
178	1	14	27	0.000000	-0.101941	0.000000	0.002613	
179	5	1	58	0.000000	-0.061310	0.000000	0.000945	
179	5	7	498	0.000000	0.000000	0.000000	0.000000	
179	5	1	414	0.000000	0.000000	0.000000	0.000000	
179	5	10	152	0.384525	0.000000	0.065201	0.000000	
179	5	5	269	-0.052752	0.000000	0.001511	0.000000	
180	5	1	189	-0.570050	0.000000	0.172873	0.000000	
180	5	5	2	-0.283321	0.000000	0.043519	0.000000	
180	5	10	147	0.250236	0.000000	0.026941	0.000000	
180	5	9	96	0.000000	0.585240	0.000000	0.086085	
180	5	11	29	0.000000	0.000000	0.000000	0.000000	
181	6	14	60	0.000000	-0.132383	0.000000	0.004407	
181	6	13	12	-0.060747	0.000000	0.001636	0.000000	
181	6	18	63	0.000000	0.000000	0.000000	0.000000	
181	6	1	123	-0.342360	0.000000	0.056871	0.000000	
181	6	2	161	0.672246	0.000000	0.152720	0.000000	
181	6	9	177	0.000000	0.479391	0.000000	0.057722	
182	5	3	299	0.000000	0.632923	0.000000	0.099053	
182	5	13	5	0.000000	0.000000	0.000000	0.000000	
182	5	6	64	0.000000	-0.550349	0.000000	0.074894	
182	5	2	158	0.760509	0.000000	0.195455	0.000000	
182	5	15	185	0.370739	-0.050832	0.062619	0.000644	
183	4	13	224	0.000000	0.083188	0.000000	0.001725	
183	4	1	446	0.000000	0.000000	0.000000	0.000000	
183	4	9	173	0.000000	0.553969	0.000000	0.077078	
183	4	2	145	0.705815	0.000000	0.174248	0.000000	
